Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,11,6,-0.10128798053782888,1.8500339011975193,0.5251943655826569,0.4165467144162928,0.04075591268848634,1.097022313815973,-0.7341100957616191,-0.10023608163698094,-0.08656139592595703,-0.24697597830527723,1.5781919838409306,0.6947877182487264,1.2194413090043408,0.07521055660669598,0.4908891638780003,-0.3519255792877615,0.8199050595818439
2020,11,7,-0.12811140250945294,2.025314210844432,0.4599661530187829,0.24571807726989947,-0.14874462886166703,0.31671331262477354,-0.10814755822511095,-0.10128798053782888,-0.10023608163698094,-0.08656139592595703,1.8500339011975193,0.5251943655826569,0.4165467144162928,0.04075591268848634,0.07521055660669598,1.097022313815973,-0.7341100957616191
2020,11,8,-0.3453285255345651,1.5913117674971178,1.425343698964107,-0.8134194730377383,-0.18986791353823992,-0.41250667950180175,0.4622330415823659,-0.12811140250945294,-0.10128798053782888,-0.10023608163698094,2.025314210844432,0.4599661530187829,0.24571807726989947,-0.14874462886166703,0.04075591268848634,0.31671331262477354,-0.10814755822511095
2020,11,9,-0.5131064002198213,1.3016269443681194,1.6601652641940505,0.5019610329894892,-0.18319927277987677,-0.19402055045018457,0.3605289370753706,-0.3453285255345651,-0.12811140250945294,-0.10128798053782888,1.5913117674971178,1.425343698964107,-0.8134194730377383,-0.18986791353823992,-0.14874462886166703,-0.41250667950180175,0.4622330415823659
2020,11,10,-0.5351962771376293,1.6883981665530627,1.6438582110530815,0.33113239584309634,-0.24932996030031152,-0.27453598446556327,0.4111554292980597,-0.5131064002198213,-0.3453285255345651,-0.12811140250945294,1.3016269443681194,1.6601652641940505,0.5019610329894892,-0.18319927277987677,-0.18986791353823992,-0.19402055045018457,0.3605289370753706
2020,11,11,-0.5388779232905974,1.834290160810072,1.3731611289130081,1.0315298081433084,-0.2276568778356312,-0.2185834835784429,0.5894436316952157,-0.5351962771376293,-0.5131064002198213,-0.3453285255345651,1.6883981665530627,1.6438582110530815,0.33113239584309634,-0.24932996030031152,-0.18319927277987677,-0.27453598446556327,0.4111554292980597
2020,11,12,-0.5288848837325414,1.548803668451027,1.2198748293879065,0.6557068064212432,-0.42160317989136,-0.534813059166094,0.8119349985909228,-0.5388779232905974,-0.5351962771376293,-0.5131064002198213,1.834290160810072,1.3731611289130081,1.0315298081433084,-0.2276568778356312,-0.24932996030031152,-0.2185834835784429,0.5894436316952157
2020,11,13,-0.5351962771376293,1.3252425549492906,0.942654925991445,1.3390213550068162,-0.3888156961627411,-0.8736538793344297,0.8552867857034775,-0.5288848837325414,-0.5388779232905974,-0.5351962771376293,1.548803668451027,1.2198748293879065,0.6557068064212432,-0.42160317989136,-0.2276568778356312,-0.534813059166094,0.8119349985909228
2020,11,14,-0.4626152529791174,1.299002987636859,1.0274516023244797,0.9290326258554724,-0.19542511417020927,0.13974894610261357,0.17292703034304424,-0.5351962771376293,-0.5288848837325414,-0.5388779232905974,1.3252425549492906,0.942654925991445,1.3390213550068162,-0.3888156961627411,-0.42160317989136,-0.8736538793344297,0.8552867857034775
2020,11,15,-0.5099507035172774,1.1231978866437056,1.1350781530548706,0.1944694861259815,-0.2687801625122041,-0.16255092165131327,0.2574208072336441,-0.4626152529791174,-0.5351962771376293,-0.5288848837325414,1.299002987636859,1.0274516023244797,0.9290326258554724,-0.19542511417020927,-0.3888156961627411,0.13974894610261357,0.17292703034304424
2020,11,16,-0.5777981826219734,0.6477369269427815,1.4286051095923,0.3482152595577354,-0.3549167723077284,-1.1006659727971926,0.7825641602739177,-0.5099507035172774,-0.4626152529791174,-0.5351962771376293,1.1231978866437056,1.1350781530548706,0.1944694861259815,-0.2687801625122041,-0.19542511417020927,-0.16255092165131327,0.2574208072336441
2020,11,17,-0.5877912221800293,1.0691443779801493,1.5264474284381098,1.2194413090043408,-0.13874166772412225,-0.14516215117247808,0.29514665675857454,-0.5777981826219734,-0.5099507035172774,-0.4626152529791174,0.6477369269427815,1.4286051095923,0.3482152595577354,-0.3549167723077284,-0.2687801625122041,-1.1006659727971926,0.7825641602739177
