Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2021,2,3,-1.017848818013584,-0.3888233151536516,1.554721566617182,1.2508602182677786,-0.3782407368407291,-1.0979998691511172,1.0762616277261654,-1.1171880063194866,-1.1488211556682932,-1.147711220603423,-0.6892047359740641,1.5331692616214811,0.9498510748343559,-0.5661882666197673,-0.6169996627518911,-0.03172331720078886,0.24030309651675416
2021,2,4,-0.7958618050395003,-0.8328880499193378,0.9764013825658698,0.5485055502564591,-0.04605440513824318,-0.1472550233349912,-1.3985469954555643,-1.017848818013584,-1.1171880063194866,-1.1488211556682932,-0.3888233151536516,1.554721566617182,1.2508602182677786,-0.3782407368407291,-0.5661882666197673,-1.0979998691511172,1.0762616277261654
2021,2,5,-0.7192762855634414,0.14374201153487756,1.4828805499648456,0.9498510748343559,-0.21597208467685025,-0.13066141711495202,-0.09757452645826424,-0.7958618050395003,-1.017848818013584,-1.1171880063194866,-0.8328880499193378,0.9764013825658698,0.5485055502564591,-0.04605440513824318,-0.3782407368407291,-0.1472550233349912,-1.3985469954555643
2021,2,6,-0.765893558287999,-0.3987145577803183,1.8169412773982125,1.2508602182677786,-0.17663422960681904,0.9464360835835597,-0.08861086814839506,-0.7192762855634414,-0.7958618050395003,-1.017848818013584,0.14374201153487756,1.4828805499648456,0.9498510748343559,-0.21597208467685025,-0.04605440513824318,-0.13066141711495202,-0.09757452645826424
2021,2,7,-0.7325955063418864,-1.1514901808415128,1.3032780083340034,1.2341374880770326,-0.02693183670142236,-0.12279324437919668,1.1994177111887299,-0.765893558287999,-0.7192762855634414,-0.7958618050395003,-0.3987145577803183,1.8169412773982125,1.2508602182677786,-0.17663422960681904,-0.21597208467685025,0.9464360835835597,-0.08861086814839506
2021,2,8,-0.6454656037495586,-2.463381308168081,0.4771063168321274,1.2508602182677786,-0.17881966599959853,-0.7233645108282274,1.820263295701043,-0.7325955063418864,-0.765893558287999,-0.7192762855634414,-1.1514901808415128,1.3032780083340034,1.2341374880770326,-0.02693183670142236,-0.17663422960681904,-0.12279324437919668,1.1994177111887299
2021,2,9,-0.6604497271253091,-1.8261770463237592,0.2436230127120326,1.016741995597339,-0.5099132795056949,-0.9091105046175842,0.03158857814897072,-0.6454656037495586,-0.7325955063418864,-0.765893558287999,-2.463381308168081,0.4771063168321274,1.2508602182677786,-0.17881966599959853,-0.02693183670142236,-0.7233645108282274,1.820263295701043
2021,2,10,-0.6748788829686245,-1.5018484065124584,1.4828805499648456,1.2341374880770326,-0.18756141157071657,0.03745950912758353,0.1946662063045197,-0.6604497271253091,-0.6454656037495586,-0.7325955063418864,-1.8261770463237592,0.2436230127120326,1.016741995597339,-0.5099132795056949,-0.17881966599959853,-0.9091105046175842,0.03158857814897072
2021,2,11,-0.7253809284202287,-1.3904417790331407,0.8686398575873644,1.2174147578862873,-0.8617685387431966,0.9061542205620108,-0.9536143759854624,-0.6748788829686245,-0.6604497271253091,-0.6454656037495586,-1.5018484065124584,1.4828805499648456,1.2341374880770326,-0.18756141157071657,-0.5099132795056949,0.03745950912758353,0.1946662063045197
2021,2,12,-1.1393867076168949,0.9105736109602797,-1.4626011327809705,0.23077367663229073,-2.858711042645477,3.721012951600788,-2.852118218225887,-0.7253809284202287,-0.6748788829686245,-0.6604497271253091,-1.3904417790331407,0.8686398575873644,1.2174147578862873,-0.8617685387431966,-0.18756141157071657,0.9061542205620108,-0.9536143759854624
