Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2021,10,12,-0.17918585413164295,-0.38625883294058644,-0.21980512431833754,1.1212003456189035,-0.267905023665019,0.08644118665220209,0.006346474368904192,-0.3241857684507268,-0.24205294985040668,-0.16600404373899907,0.7591764643161898,-0.3359310503149257,-0.09539102834388988,-0.589030623747951,-0.8181755243096411,-0.3608836576427502,0.7745357415232111
2021,10,13,-0.12797959068329526,-0.3512956598580293,0.30433081193653133,1.1038204688480067,-0.15010518041851634,1.3264035034147443,-0.9906825950487345,-0.17918585413164295,-0.3241857684507268,-0.24205294985040668,-0.38625883294058644,-0.21980512431833754,1.1212003456189035,-0.267905023665019,-0.589030623747951,0.08644118665220209,0.006346474368904192
2021,10,14,-0.20909842386879665,0.7325627057011289,0.5208899712274653,0.7040833031173742,-0.161401055798318,0.1370876522293972,-0.604616615862457,-0.12797959068329526,-0.17918585413164295,-0.3241857684507268,-0.3512956598580293,0.30433081193653133,1.1038204688480067,-0.15010518041851634,-0.267905023665019,1.3264035034147443,-0.9906825950487345
2021,10,15,-0.25776972378009755,0.8499763466500022,0.6213232045218122,1.1385802223898007,-0.16731794290202362,-0.4621432490202138,0.5211128692737946,-0.20909842386879665,-0.12797959068329526,-0.17918585413164295,0.7325627057011289,0.5208899712274653,0.7040833031173742,-0.161401055798318,-0.15010518041851634,0.1370876522293972,-0.604616615862457
2021,10,16,-0.19388864264651512,0.25194953541707726,1.2804162980159592,1.3471387436405653,0.2812896793243839,0.24323459807881886,0.1486489676158915,-0.25776972378009755,-0.20909842386879665,-0.12797959068329526,0.8499763466500022,0.6213232045218122,1.1385802223898007,-0.16731794290202362,-0.161401055798318,-0.4621432490202138,0.5211128692737946
2021,10,17,-0.12848658339070462,0.5509629410335326,-0.2543290482632687,0.4086253980121245,-0.18560650304075,0.9087491825919084,-0.25415771638103285,-0.19388864264651512,-0.25776972378009755,-0.20909842386879665,0.25194953541707726,1.2804162980159592,1.3471387436405653,0.2812896793243839,-0.16731794290202362,0.24323459807881886,0.1486489676158915
2021,10,18,-0.27145852688015104,0.8223189112264936,0.25725273382980657,-0.23443004251106653,-0.38839436104956976,0.07506899998913288,-0.4693435992632325,-0.12848658339070462,-0.19388864264651512,-0.25776972378009755,0.5509629410335326,-0.2543290482632687,0.4086253980121245,-0.18560650304075,0.2812896793243839,0.9087491825919084,-0.25415771638103285
2021,10,19,-0.2177172998947561,1.3389389314015216,0.25725273382980657,0.7909826869718597,-0.030153741861575295,0.18242529870238824,-0.8153832762759547,-0.27145852688015104,-0.12848658339070462,-0.19388864264651512,0.8223189112264936,0.25725273382980657,-0.23443004251106653,-0.38839436104956976,-0.18560650304075,0.07506899998913288,-0.4693435992632325
2021,10,20,-0.17614389788718682,0.9397325521753527,-0.2072509701565439,-0.42560868699093396,-0.03768432544810963,-1.5037385833216388,0.2789433143000128,-0.2177172998947561,-0.27145852688015104,-0.12848658339070462,1.3389389314015216,0.25725273382980657,0.7909826869718597,-0.030153741861575295,-0.38839436104956976,0.18242529870238824,-0.8153832762759547
2021,10,21,0.01397836739133221,-0.41704729878939545,-0.7941576772203799,0.46076502832481564,0.07688812483273536,-2.0729259038787102,0.0917480515512773,-0.17614389788718682,-0.2177172998947561,-0.27145852688015104,0.9397325521753527,-0.2072509701565439,-0.42560868699093396,-0.03768432544810963,-0.030153741861575295,-1.5037385833216388,0.2789433143000128
2021,10,22,0.19345378581425413,-0.4499231182550714,-1.635286006060529,0.9821613314517271,-0.028540045378746468,-0.8372511959213359,-1.5435049094805862,0.01397836739133221,-0.17614389788718682,-0.2177172998947561,-0.41704729878939545,-0.7941576772203799,0.46076502832481564,0.07688812483273536,-0.03768432544810963,-2.0729259038787102,0.0917480515512773
2021,10,23,0.261897801314521,0.29474028456287843,-1.2053062260191099,0.3738656444703305,-0.22325942097342213,0.2803426344290843,-0.44456039332775893,0.19345378581425413,0.01397836739133221,-0.17614389788718682,-0.4499231182550714,-1.635286006060529,0.9821613314517271,-0.028540045378746468,0.07688812483273536,-0.8372511959213359,-1.5435049094805862
2021,10,24,0.05656575481372043,1.6410833674432774,-1.0169939135922106,-0.3908489334491398,-0.7439454860995163,1.4702484466708412,-1.0287116418406268,0.261897801314521,0.19345378581425413,0.01397836739133221,0.29474028456287843,-1.2053062260191099,0.3738656444703305,-0.22325942097342213,-0.028540045378746468,0.2803426344290843,-0.44456039332775893
2021,10,25,-0.21518233635770934,2.1253494065568677,-0.5242433627418243,-1.2598427719939924,-0.8827233836227932,-0.30089203649294777,0.21009117108643152,0.05656575481372043,0.261897801314521,0.19345378581425413,1.6410833674432774,-1.0169939135922106,-0.3908489334491398,-0.7439454860995163,-0.22325942097342213,1.4702484466708412,-1.0287116418406268
2021,10,26,-0.3748850391916653,1.4594836027757097,-0.48030382317554765,-1.9897975963716685,-0.7111336576153304,-1.7651256981377192,1.466566759295641,-0.21518233635770934,0.05656575481372043,0.261897801314521,2.1253494065568677,-0.5242433627418243,-1.2598427719939924,-0.8827233836227932,-0.7439454860995163,-0.30089203649294777,0.21009117108643152
