Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2025,1,4,-1.4122622441955406,0.7618724456297401,0.4986893771470947,-0.9865267726202462,-1.486185850516426,-0.001384242783934946,-2.0138043325259423,-1.4783210306244945,-1.5163708916075722,-1.495232079950307,-0.31599075410723343,1.0637124983849215,0.818617956595338,-0.8625096862059084,-1.1773007805027889,-0.3713966956862641,-1.6762135106896694
2025,1,5,-1.4455558725557334,0.364095903613797,-0.14003241207827583,1.0173494864172372,-1.6527357353038936,-1.5406467646340174,0.7832574113325578,-1.4122622441955406,-1.4783210306244945,-1.5163708916075722,0.7618724456297401,0.4986893771470947,-0.9865267726202462,-1.486185850516426,-0.8625096862059084,-0.001384242783934946,-2.0138043325259423
2025,1,6,-1.3974650760354548,-0.47171153087513185,-0.45325175102533233,-0.35721026151756546,-0.9215699290383438,-2.4928173570073078,-0.016840006417479222,-1.4455558725557334,-1.4122622441955406,-1.4783210306244945,0.364095903613797,-0.14003241207827583,1.0173494864172372,-1.6527357353038936,-1.486185850516426,-1.5406467646340174,0.7832574113325578
2025,1,7,-0.987372129884508,-0.6825172082684016,0.10870059237968084,1.2657638986946111,-0.24119593160868819,-2.4026344828602526,0.18626472111313655,-1.3974650760354548,-1.4455558725557334,-1.4122622441955406,-0.47171153087513185,-0.45325175102533233,-0.35721026151756546,-0.9215699290383438,-1.6527357353038936,-2.4928173570073078,-0.016840006417479222
2025,1,8,-0.7654146074832223,-0.49289803111565705,0.8763950505832511,0.23898432794813212,-0.12130363865884423,-1.0280065126764268,-0.5790164770168996,-0.987372129884508,-1.3974650760354548,-1.4455558725557334,-0.6825172082684016,0.10870059237968084,1.2657638986946111,-0.24119593160868819,-0.9215699290383438,-2.4026344828602526,0.18626472111313655
2025,1,9,-0.7553736719460212,-0.4706522058631063,0.3635751525032657,0.6695693092289136,-0.16264580864154904,-1.9117340381314314,0.2807668358834332,-0.7654146074832223,-0.987372129884508,-1.3974650760354548,-0.49289803111565705,0.8763950505832511,0.23898432794813212,-0.12130363865884423,-0.24119593160868819,-1.0280065126764268,-0.5790164770168996
2025,1,10,-0.7030551130942896,-0.5495719192590593,0.9193859402426506,0.15617952385567424,-0.5111012413529178,-0.33858719394793024,-2.041889193076294,-0.7553736719460212,-0.7654146074832223,-0.987372129884508,-0.4706522058631063,0.3635751525032657,0.6695693092289136,-0.16264580864154904,-0.12130363865884423,-1.9117340381314314,0.2807668358834332
2025,1,11,-1.1517263905197457,0.3566806285296038,0.8180502717597794,-1.3674288714455531,-1.3680653648515553,-0.5705288991304582,-1.4304163508811296,-0.7030551130942896,-0.7553736719460212,-0.7654146074832223,-0.5495719192590593,0.9193859402426506,0.15617952385567424,-0.5111012413529178,-0.16264580864154904,-0.33858719394793024,-2.041889193076294
2025,1,12,-1.3134382996978253,0.8439701340617842,0.2438148170235088,0.08993568058170774,-1.4566557291002082,0.0035731576211281368,-2.0025949906672365,-1.1517263905197457,-0.7030551130942896,-0.7553736719460212,0.3566806285296038,0.8180502717597794,-1.3674288714455531,-1.3680653648515553,-0.5111012413529178,-0.5705288991304582,-1.4304163508811296
2025,1,13,-1.3837248484582325,2.0637828854103097,0.6798652692831368,-1.3177459889900782,-1.4229913906857203,1.580368147340266,0.549631605736137,-1.3134382996978253,-1.1517263905197457,-0.7030551130942896,0.8439701340617842,0.2438148170235088,0.08993568058170774,-1.4566557291002082,-1.3680653648515553,0.0035731576211281368,-2.0025949906672365
2025,1,14,-1.4444989319728703,2.499695127859201,0.5938834899643367,-1.533038479630469,-1.6816752542917872,0.6616362113973402,0.4227842853145974,-1.3837248484582325,-1.3134382996978253,-1.1517263905197457,2.0637828854103097,0.6798652692831368,-1.3177459889900782,-1.4229913906857203,-1.4566557291002082,1.580368147340266,0.549631605736137
2025,1,15,-1.5121431292761192,1.5934425800705379,1.1128449437099504,0.9014227606877963,-1.69289670042995,-0.17921423939233708,-0.36954056963476795,-1.4444989319728703,-1.3837248484582325,-1.3134382996978253,2.499695127859201,0.5938834899643367,-1.533038479630469,-1.6816752542917872,-1.4229913906857203,0.6616362113973402,0.4227842853145974
2025,1,16,-1.5285257083104997,2.5330638657380415,1.0053677195614508,-0.5559417913394646,-1.5759574196217279,0.7585623941105153,0.42655979562434226,-1.5121431292761192,-1.4444989319728703,-1.3837248484582325,1.5934425800705379,1.1128449437099504,0.9014227606877963,-1.69289670042995,-1.6816752542917872,-0.17921423939233708,-0.36954056963476795
2025,1,17,-1.5343388815162478,3.19779031078468,1.0053677195614508,1.3485687027870694,-1.4814610310898313,0.4976220815627116,0.21319206494377624,-1.5285257083104997,-1.5121431292761192,-1.4444989319728703,2.5330638657380415,1.0053677195614508,-0.5559417913394646,-1.5759574196217279,-1.69289670042995,0.7585623941105153,0.42655979562434226
2025,1,18,-1.52218406481332,2.589737753881444,1.0974910545458791,1.3816906244240525,-1.2458106621884142,0.9443260712079401,-0.4430448618542873,-1.5343388815162478,-1.5285257083104997,-1.5121431292761192,3.19779031078468,1.0053677195614508,1.3485687027870694,-1.4814610310898313,-1.5759574196217279,0.4976220815627116,0.21319206494377624
2025,1,19,-1.5205986539390253,1.9456681465693395,1.4076396156601212,1.3816906244240525,-1.1962000582091685,0.9168052036702005,-0.03401695802820898,-1.52218406481332,-1.5343388815162478,-1.5285257083104997,2.589737753881444,1.0974910545458791,1.3816906244240525,-1.2458106621884142,-1.4814610310898313,0.9443260712079401,-0.4430448618542873
2025,1,20,-1.513728540150414,1.5727857423360039,1.3247286141741357,1.3485687027870694,-1.267072349608091,0.413884009815177,0.4201945817493936,-1.5205986539390253,-1.52218406481332,-1.5343388815162478,1.9456681465693395,1.4076396156601212,1.3816906244240525,-1.1962000582091685,-1.2458106621884142,0.9168052036702005,-0.03401695802820898
2025,1,21,-1.49945984228176,0.6713001571014773,1.582673952130535,1.3651296636055608,-1.1584015027964096,0.5676295608115562,0.27613688450584134,-1.513728540150414,-1.5205986539390253,-1.52218406481332,1.5727857423360039,1.3247286141741357,1.3485687027870694,-1.267072349608091,-1.1962000582091685,0.413884009815177,0.4201945817493936
2025,1,22,-1.497874431407465,0.3789264537821545,1.6010986191274208,1.3816906244240525,-1.0828043919708925,-0.4950273035903637,-0.1103263563906803,-1.49945984228176,-1.513728540150414,-1.5205986539390253,0.6713001571014773,1.582673952130535,1.3651296636055608,-1.1584015027964096,-1.267072349608091,0.5676295608115562,0.27613688450584134
2025,1,23,-1.4904758473274222,-0.16821491492951932,1.337011725505393,1.315446781150086,-0.6292217270177887,-1.5950399322706197,1.331098973820577,-1.497874431407465,-1.49945984228176,-1.513728540150414,0.3789264537821545,1.6010986191274208,1.3816906244240525,-1.0828043919708925,-1.1584015027964096,-0.4950273035903637,-0.1103263563906803
2025,1,24,-1.2875432554176753,0.11833250082364126,1.3769318373319779,0.785496034958355,-0.5418125676257842,-0.19719826111227923,-0.9491250924793718,-1.4904758473274222,-1.497874431407465,-1.49945984228176,-0.16821491492951932,1.337011725505393,1.315446781150086,-0.6292217270177887,-1.0828043919708925,-1.5950399322706197,1.331098973820577
2025,1,25,-1.230468463943059,0.6252195190783159,1.2387468348553354,0.04025279812623294,-0.7520670321092542,-0.7206941924374716,1.0168203254997394,-1.2875432554176753,-1.4904758473274222,-1.497874431407465,0.11833250082364126,1.3769318373319779,0.785496034958355,-0.5418125676257842,-0.6292217270177887,-0.19719826111227923,-0.9491250924793718
2025,1,26,-1.1665235586798315,0.1845403140752879,-0.017201298765704278,0.4045939361330482,-0.8111272749416896,-1.8064658310301505,0.9431399649086845,-1.230468463943059,-1.2875432554176753,-1.4904758473274222,0.6252195190783159,1.2387468348553354,0.04025279812623294,-0.7520670321092542,-0.5418125676257842,-0.7206941924374716,1.0168203254997394
2025,1,27,-0.9857867190102131,-0.10518507671396375,0.14554992637345218,0.22242336712964042,-0.3699472609833973,-2.0826239582741612,0.34047898454655934,-1.1665235586798315,-1.230468463943059,-1.2875432554176753,0.1845403140752879,-0.017201298765704278,0.4045939361330482,-0.8111272749416896,-0.7520670321092542,-1.8064658310301505,0.9431399649086845
2025,1,28,-0.7506174393231365,-0.9065644483119977,-0.8094619796317889,-0.9037219685277882,-0.392980755688047,-2.307147730040232,0.7685935277591939,-0.9857867190102131,-1.1665235586798315,-1.230468463943059,-0.10518507671396375,0.14554992637345218,0.22242336712964042,-0.3699472609833973,-0.8111272749416896,-2.0826239582741612,0.34047898454655934
2025,1,29,-0.5772791837335611,-0.36895700470855364,0.13019603720938114,0.5370816226809809,-0.2051691834809025,-1.2906260148991693,0.09319169374564035,-0.7506174393231365,-0.9857867190102131,-1.1665235586798315,-0.9065644483119977,-0.8094619796317889,-0.9037219685277882,-0.392980755688047,-0.3699472609833973,-2.307147730040232,0.7685935277591939
2025,1,30,-0.7411049740773672,0.30636269045834025,1.09134949888025,0.9014227606877963,-0.26245761902836484,0.07156383612658511,1.8432661262208427,-0.5772791837335611,-0.7506174393231365,-0.9857867190102131,-0.36895700470855364,0.13019603720938114,0.5370816226809809,-0.2051691834809025,-0.392980755688047,-1.2906260148991693,0.09319169374564035
2025,1,31,-0.7807402459347397,0.8323175589294889,0.9623768299020502,-0.5228198697024814,-0.25773279960177004,-0.5411455599076035,-0.42273267785652224,-0.7411049740773672,-0.5772791837335611,-0.7506174393231365,0.30636269045834025,1.09134949888025,0.9014227606877963,-0.26245761902836484,-0.2051691834809025,0.07156383612658511,1.8432661262208427
2025,2,1,-0.8430997403236723,1.6013875176607366,0.6215204904596652,-0.5890637129764479,-0.7337583568311993,0.9544429352911692,-0.08837947175640408,-0.7807402459347397,-0.7411049740773672,-0.5772791837335611,0.8323175589294889,0.9623768299020502,-0.5228198697024814,-0.25773279960177004,-0.26245761902836484,-0.5411455599076035,-0.42273267785652224
2025,2,2,-1.0143241147475213,1.0325299862024888,0.5017601549799083,0.7358131525028802,-1.0692205361194322,0.8071802191799601,1.0818243415835302,-0.8430997403236723,-0.7807402459347397,-0.7411049740773672,1.6013875176607366,0.6215204904596652,-0.5890637129764479,-0.7337583568311993,-0.25773279960177004,0.9544429352911692,-0.08837947175640408
2025,2,3,-1.0719273765135693,1.186661775452356,0.40349526432985167,-0.3406493006990739,-1.2558509034699281,1.7167848825201204,0.2870361662007529,-1.0143241147475213,-0.8430997403236723,-0.7807402459347397,1.0325299862024888,0.5017601549799083,0.7358131525028802,-1.0692205361194322,-0.7337583568311993,0.8071802191799601,1.0818243415835302
2025,2,4,-1.3282354678579111,1.8259644202103529,-0.06019218842510489,-1.2183802240791288,-1.6846282664334091,1.5135179107571155,0.7190564260193456,-1.0719273765135693,-1.0143241147475213,-0.8430997403236723,1.186661775452356,0.40349526432985167,-0.3406493006990739,-1.2558509034699281,-1.0692205361194322,1.7167848825201204,0.2870361662007529
2025,2,5,-1.4756786791673366,2.1607111240107115,0.15476225987189504,-0.6056246737949394,-1.6060781434662699,0.8125660731742838,-0.3935007633007751,-1.3282354678579111,-1.0719273765135693,-1.0143241147475213,1.8259644202103529,-0.06019218842510489,-1.2183802240791288,-1.6846282664334091,-1.2558509034699281,1.5135179107571155,0.7190564260193456
2025,2,6,-1.4492551645957548,2.291537762995988,0.5478218224721225,-0.953404850983263,-1.3391258458636621,1.1149502726784322,-0.055459886880657804,-1.4756786791673366,-1.3282354678579111,-1.0719273765135693,2.1607111240107115,0.15476225987189504,-0.6056246737949394,-1.6060781434662699,-1.6846282664334091,0.8125660731742838,-0.3935007633007751
2025,2,7,-1.4492551645957548,2.4838052526788035,0.1670453712031525,1.3816906244240525,-1.3810586182746911,-0.5487891761700766,1.1213271477372977,-1.4492551645957548,-1.4756786791673366,-1.3282354678579111,2.291537762995988,0.5478218224721225,-0.953404850983263,-1.3391258458636621,-1.6060781434662699,1.1149502726784322,-0.055459886880657804
2025,2,8,-1.4624669218815456,2.427131364535401,-0.8033204239661602,0.9511056431432711,-1.993513336447046,-0.4304549197550094,0.9016345721212107,-1.4492551645957548,-1.4492551645957548,-1.4756786791673366,2.4838052526788035,0.1670453712031525,1.3816906244240525,-1.3810586182746911,-1.3391258458636621,-0.5487891761700766,1.1213271477372977
2025,2,9,-1.4867765552874008,2.172363699143007,-0.4378978618612613,0.570203544317964,-1.9622114077458552,0.012437081563485728,0.14248516947148684,-1.4624669218815456,-1.4492551645957548,-1.4492551645957548,2.427131364535401,-0.8033204239661602,0.9511056431432711,-1.993513336447046,-1.3810586182746911,-0.4304549197550094,0.9016345721212107
2025,2,10,-1.497874431407465,1.7438667317783088,-0.47474719585503267,-0.2412835357881243,-1.9096477916249877,0.3367671653618291,0.2972020888885579,-1.4867765552874008,-1.4624669218815456,-1.4492551645957548,2.172363699143007,-0.4378978618612613,0.570203544317964,-1.9622114077458552,-1.993513336447046,0.012437081563485728,0.14248516947148684
2025,2,11,-1.5073868966532344,1.7682312070549104,-0.8985145367834028,-1.7483309702708598,-2.2392039466299773,-0.10290895587415803,0.6080950343522286,-1.497874431407465,-1.4867765552874008,-1.4624669218815456,1.7438667317783088,-0.47474719585503267,-0.2412835357881243,-1.9096477916249877,-1.9622114077458552,0.3367671653618291,0.2972020888885579
2025,2,12,-1.511086188693256,1.5086965791084084,-2.0654101132528293,1.3320077419685776,-2.6065586570477253,-0.7848637537236403,1.0503672436422196,-1.5073868966532344,-1.497874431407465,-1.4867765552874008,1.7682312070549104,-0.8985145367834028,-1.7483309702708598,-2.2392039466299773,-1.9096477916249877,-0.10290895587415803,0.6080950343522286
