Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,12,11,-0.5794466634657132,-1.038522706409266,1.7257064727338915,1.539835163552573,0.16180631476964252,-0.6036878333466785,0.9615825705546466,-0.8159832649163719,-1.0440532318632039,-1.0075408705654514,-0.4381764894568502,1.459842217697198,1.539835163552573,0.20805204690377246,-0.7388575171596928,-2.0610413716771436,1.750567003825432
2020,12,12,-0.7286710965956589,-1.3080888281465466,1.94259573342172,1.077702951776515,-0.2137992657343884,-0.0808190927887532,1.0181695197040077,-0.5794466634657132,-0.8159832649163719,-1.0440532318632039,-1.038522706409266,1.7257064727338915,1.539835163552573,0.16180631476964252,0.20805204690377246,-0.6036878333466785,0.9615825705546466
2020,12,13,-0.7053878517101354,-1.2373277211904983,1.9321010917755348,1.308769057664544,-0.025996475482372938,0.010732377235465745,-0.3832579417924705,-0.7286710965956589,-0.5794466634657132,-0.8159832649163719,-1.3080888281465466,1.94259573342172,1.077702951776515,-0.2137992657343884,0.16180631476964252,-0.0808190927887532,1.0181695197040077
2020,12,14,-0.6985087111757762,-0.47861140771745153,1.4003725817021486,1.4738162761559932,-0.29670320016996277,1.4616321154754675,0.08869705612820024,-0.7053878517101354,-0.7286710965956589,-0.5794466634657132,-1.2373277211904983,1.9321010917755348,1.308769057664544,-0.025996475482372938,-0.2137992657343884,0.010732377235465745,-0.3832579417924705
2020,12,15,-0.7884667027789352,0.6333488444488317,0.742708371874538,1.308769057664544,-0.70107137017205,1.5120737360565333,-0.18806702338805245,-0.6985087111757762,-0.7053878517101354,-0.7286710965956589,-0.47861140771745153,1.4003725817021486,1.4738162761559932,-0.29670320016996277,-0.025996475482372938,1.4616321154754675,0.08869705612820024
2020,12,16,-0.8196874175117962,1.419583366182557,1.211469032070814,1.3912926669102688,-0.6136556569916825,0.17783138919410363,0.26975583522222785,-0.7884667027789352,-0.6985087111757762,-0.7053878517101354,0.6333488444488317,0.742708371874538,1.308769057664544,-0.70107137017205,-0.29670320016996277,1.5120737360565333,-0.18806702338805245
2020,12,17,-0.831858204611047,1.4678806296604885,1.750193969908323,1.4738162761559932,-0.2724523894166994,-0.6650106199081929,0.6450235897308662,-0.8196874175117962,-0.7884667027789352,-0.6985087111757762,1.419583366182557,1.211469032070814,1.3912926669102688,-0.6136556569916825,-0.70107137017205,0.17783138919410363,0.26975583522222785
2020,12,18,-0.8265665580461552,1.6206347653116286,1.6417493395644096,1.539835163552573,-0.47773832230478835,0.2970659007207056,-0.47800418634181663,-0.831858204611047,-0.8196874175117962,-0.7884667027789352,1.4678806296604885,1.750193969908323,1.4738162761559932,-0.2724523894166994,-0.6136556569916825,-0.6650106199081929,0.6450235897308662
2020,12,19,-0.9212870315577166,1.8525739492230766,1.3339065179429748,0.6320754618496021,-0.76705613431465,0.27137452397065226,-0.6303926258192676,-0.8265665580461552,-0.831858204611047,-0.8196874175117962,1.6206347653116286,1.6417493395644096,1.539835163552573,-0.47773832230478835,-0.2724523894166994,0.2970659007207056,-0.47800418634181663
2020,12,20,-0.9387494652218594,1.9205270757443413,0.9176190659776264,1.3417785013628338,-0.8426284282899356,0.6787557259823372,0.25888759948334616,-0.9212870315577166,-0.8265665580461552,-0.831858204611047,1.8525739492230766,1.3339065179429748,0.6320754618496021,-0.76705613431465,-0.47773832230478835,0.27137452397065226,-0.6303926258192676
